 format: day,hour,forecast,value  location:53_114 Start : 20160301 
 7,0800,+4,2.900000 
 7,0800,+7,1.100000 
 7,0800,+10,2.900000 
 7,0800,+13,3.600000 
 7,0800,+16,1.700000 
 7,0800,+19,3.400000 
 7,0800,+22,4.700000 
 7,0800,+25,5.900000 
 7,0800,+28,4.400000 
 7,0800,+31,4.300000 
 7,0800,+34,3.500000 
 7,0800,+37,4.000000 
 7,0800,+40,3.600000 
 7,0800,+43,5.400000 
 7,0800,+46,5.600000 
 7,0800,+49,5.600000 
 7,0800,+52,7.000000 
 7,0800,+55,5.400000 
 7,1100,+4,1.100000 
 7,1100,+7,2.900000 
 7,1100,+10,3.600000 
 7,1100,+13,1.700000 
 7,1100,+16,3.400000 
 7,1100,+19,4.700000 
 7,1100,+22,5.900000 
 7,1100,+25,4.400000 
 7,1100,+28,4.300000 
 7,1100,+31,3.500000 
 7,1100,+34,4.000000 
 7,1100,+37,3.600000 
 7,1100,+40,5.400000 
 7,1100,+43,5.600000 
 7,1100,+46,5.600000 
 7,1100,+49,7.000000 
 7,1100,+52,5.400000 
 7,1400,+4,2.900000 
 7,1400,+7,3.600000 
 7,1400,+10,1.700000 
 7,1400,+13,3.100000 
 7,1400,+16,4.700000 
 7,1400,+19,5.900000 
 7,1400,+22,4.400000 
 7,1400,+25,4.300000 
 7,1400,+28,3.500000 
 7,1400,+31,4.000000 
 7,1400,+34,3.600000 
 7,1400,+37,5.400000 
 7,1400,+40,5.600000 
 7,1400,+43,5.600000 
 7,1400,+46,7.000000 
 7,1400,+49,5.400000 
 7,1700,+4,3.600000 
 7,1700,+7,1.700000 
 7,1700,+10,3.100000 
 7,1700,+13,4.700000 
 7,1700,+16,5.900000 
 7,1700,+19,4.400000 
 7,1700,+22,4.300000 
 7,1700,+25,3.500000 
 7,1700,+28,4.000000 
 7,1700,+31,3.600000 
 7,1700,+34,5.400000 
 7,1700,+37,5.600000 
 7,1700,+40,5.600000 
 7,1700,+43,7.000000 
 7,1700,+46,5.400000 
 7,2000,+4,2.000000 
 7,2000,+7,3.200000 
 7,2000,+10,4.600000 
 7,2000,+13,5.600000 
 7,2000,+16,4.600000 
 7,2000,+19,4.400000 
 7,2000,+22,3.700000 
 7,2000,+25,4.400000 
 7,2000,+28,4.200000 
 7,2000,+31,6.000000 
 7,2000,+34,5.800000 
 7,2000,+37,5.500000 
 7,2000,+40,6.400000 
 7,2000,+43,5.100000 
 7,2000,+46,4.200000 
 7,2000,+49,4.400000 
 7,2000,+52,4.500000 
 7,2000,+55,4.100000 
 7,2000,+58,5.100000 
 7,2000,+61,4.100000 
 7,2000,+64,5.600000 
 7,2000,+67,3.400000 
 7,2300,+4,3.200000 
 7,2300,+7,4.600000 
 7,2300,+10,5.600000 
 7,2300,+13,4.600000 
 7,2300,+16,4.400000 
 7,2300,+19,3.700000 
 7,2300,+22,4.400000 
 7,2300,+25,4.200000 
 7,2300,+28,6.000000 
 7,2300,+31,5.800000 
 7,2300,+34,5.500000 
 7,2300,+37,6.400000 
 7,2300,+40,5.100000 
 7,2300,+43,4.200000 
 7,2300,+46,4.400000 
 7,2300,+49,4.500000 
 7,2300,+52,4.100000 
 7,2300,+55,5.100000 
 7,2300,+58,4.100000 
 7,2300,+61,5.600000 
 7,2300,+64,3.400000 
 8,0200,+4,5.000000 
 8,0200,+7,6.000000 
 8,0200,+10,4.300000 
 8,0200,+13,4.400000 
 8,0200,+16,3.100000 
 8,0200,+19,4.300000 
 8,0200,+22,3.700000 
 8,0200,+25,5.500000 
 8,0200,+28,5.900000 
 8,0200,+31,5.800000 
 8,0200,+34,7.100000 
 8,0200,+37,5.300000 
 8,0200,+40,4.100000 
 8,0200,+43,4.400000 
 8,0200,+46,4.500000 
 8,0200,+49,4.200000 
 8,0200,+52,4.600000 
 8,0200,+55,4.400000 
 8,0200,+58,6.100000 
 8,0200,+61,3.400000 
 8,0500,+4,6.000000 
 8,0500,+7,4.200000 
 8,0500,+10,4.400000 
 8,0500,+13,3.100000 
 8,0500,+16,4.200000 
 8,0500,+19,3.600000 
 8,0500,+22,5.500000 
 8,0500,+25,5.900000 
 8,0500,+28,5.800000 
 8,0500,+31,7.100000 
 8,0500,+34,5.300000 
 8,0500,+37,4.100000 
 8,0500,+40,4.400000 
 8,0500,+43,4.500000 
 8,0500,+46,4.200000 
 8,0500,+49,4.600000 
 8,0500,+52,4.400000 
 8,0500,+55,6.100000 
 8,0500,+58,3.400000 
 8,0800,+4,4.200000 
 8,0800,+7,4.400000 
 8,0800,+10,3.100000 
 8,0800,+13,4.200000 
 8,0800,+16,3.600000 
 8,0800,+19,5.500000 
 8,0800,+22,5.900000 
 8,0800,+25,5.800000 
 8,0800,+28,7.100000 
 8,0800,+31,5.300000 
 8,0800,+34,4.100000 
 8,0800,+37,4.400000 
 8,0800,+40,4.500000 
 8,0800,+43,4.200000 
 8,0800,+46,4.600000 
 8,0800,+49,4.400000 
 8,0800,+52,6.100000 
 8,0800,+55,3.400000 
 8,1100,+4,4.400000 
 8,1100,+7,3.100000 
 8,1100,+10,4.200000 
 8,1100,+13,3.600000 
 8,1100,+16,5.500000 
 8,1100,+19,5.900000 
 8,1100,+22,5.800000 
 8,1100,+25,7.100000 
 8,1100,+28,5.300000 
 8,1100,+31,4.100000 
 8,1100,+34,4.400000 
 8,1100,+37,4.500000 
 8,1100,+40,4.200000 
 8,1100,+43,4.600000 
 8,1100,+46,4.400000 
 8,1100,+49,6.100000 
 8,1100,+52,3.400000 
 8,1400,+4,3.100000 
 8,1400,+7,4.200000 
 8,1400,+10,3.600000 
 8,1400,+13,5.500000 
 8,1400,+16,5.900000 
 8,1400,+19,5.800000 
 8,1400,+22,7.100000 
 8,1400,+25,5.300000 
 8,1400,+28,4.100000 
 8,1400,+31,4.400000 
 8,1400,+34,4.500000 
 8,1400,+37,4.200000 
 8,1400,+40,4.600000 
 8,1400,+43,4.400000 
 8,1400,+46,6.100000 
 8,1400,+49,3.400000 
 8,1700,+4,4.200000 
 8,1700,+7,3.600000 
 8,1700,+10,5.500000 
 8,1700,+13,5.900000 
 8,1700,+16,5.800000 
 8,1700,+19,7.100000 
 8,1700,+22,5.300000 
 8,1700,+25,4.100000 
 8,1700,+28,4.400000 
 8,1700,+31,4.500000 
 8,1700,+34,4.200000 
 8,1700,+37,4.600000 
 8,1700,+40,4.400000 
 8,1700,+43,6.100000 
 8,1700,+46,3.400000 
 8,2000,+4,3.100000 
 8,2000,+7,4.800000 
 8,2000,+10,6.800000 
 8,2000,+13,5.800000 
 8,2000,+16,5.900000 
 8,2000,+19,5.300000 
 8,2000,+22,3.700000 
 8,2000,+25,3.200000 
 8,2000,+28,3.700000 
 8,2000,+31,4.700000 
 8,2000,+34,5.400000 
 8,2000,+37,6.000000 
 8,2000,+40,5.700000 
 8,2000,+43,3.400000 
 8,2000,+46,2.000000 
 8,2000,+49,3.500000 
 8,2000,+52,3.500000 
 8,2000,+55,3.700000 
 8,2000,+58,4.400000 
 8,2000,+61,3.900000 
 8,2000,+64,4.000000 
 8,2000,+67,1.000000 
 8,2300,+4,4.800000 
 8,2300,+7,6.800000 
 8,2300,+10,5.800000 
 8,2300,+13,5.900000 
 8,2300,+16,5.300000 
 8,2300,+19,3.700000 
 8,2300,+22,3.200000 
 8,2300,+25,3.700000 
 8,2300,+28,4.700000 
 8,2300,+31,5.400000 
 8,2300,+34,6.000000 
 8,2300,+37,5.700000 
 8,2300,+40,3.400000 
 8,2300,+43,2.000000 
 8,2300,+46,3.500000 
 8,2300,+49,3.500000 
 8,2300,+52,3.700000 
 8,2300,+55,4.400000 
 8,2300,+58,3.900000 
 8,2300,+61,4.000000 
 8,2300,+64,1.000000 
 9,0200,+4,7.000000 
 9,0200,+7,5.800000 
 9,0200,+10,6.000000 
 9,0200,+13,5.300000 
 9,0200,+16,4.100000 
 9,0200,+19,3.300000 
 9,0200,+22,3.400000 
 9,0200,+25,4.600000 
 9,0200,+28,4.900000 
 9,0200,+31,5.700000 
 9,0200,+34,6.100000 
 9,0200,+37,3.400000 
 9,0200,+40,2.000000 
 9,0200,+43,3.300000 
 9,0200,+46,3.600000 
 9,0200,+49,3.900000 
 9,0200,+52,4.800000 
 9,0200,+55,4.200000 
 9,0200,+58,3.900000 
 9,0200,+61,1.200000 
 9,0500,+4,5.800000 
 9,0500,+7,6.000000 
 9,0500,+10,5.300000 
 9,0500,+13,4.100000 
 9,0500,+16,3.300000 
 9,0500,+19,3.400000 
 9,0500,+22,4.600000 
 9,0500,+25,4.900000 
 9,0500,+28,5.700000 
 9,0500,+31,6.100000 
 9,0500,+34,3.400000 
 9,0500,+37,2.000000 
 9,0500,+40,3.300000 
 9,0500,+43,3.600000 
 9,0500,+46,3.900000 
 9,0500,+49,4.800000 
 9,0500,+52,4.200000 
 9,0500,+55,3.900000 
 9,0500,+58,1.200000 
 9,0800,+4,6.000000 
 9,0800,+7,5.300000 
 9,0800,+10,4.100000 
 9,0800,+13,3.300000 
 9,0800,+16,3.400000 
 9,0800,+19,4.600000 
 9,0800,+22,4.800000 
 9,0800,+25,5.900000 
 9,0800,+28,6.000000 
 9,0800,+31,3.400000 
 9,0800,+34,2.000000 
 9,0800,+37,3.100000 
 9,0800,+40,3.100000 
 9,0800,+43,3.000000 
 9,0800,+46,3.800000 
 9,0800,+49,4.900000 
 9,0800,+52,3.900000 
 9,0800,+55,1.200000 
 9,1100,+4,5.300000 
 9,1100,+7,4.100000 
 9,1100,+10,3.300000 
 9,1100,+13,3.400000 
 9,1100,+16,4.600000 
 9,1100,+19,4.800000 
 9,1100,+22,5.900000 
 9,1100,+25,6.000000 
 9,1100,+28,3.400000 
 9,1100,+31,2.000000 
 9,1100,+34,3.100000 
 9,1100,+37,3.100000 
 9,1100,+40,3.000000 
 9,1100,+43,3.800000 
 9,1100,+46,4.900000 
 9,1100,+49,3.900000 
 9,1100,+52,1.200000 
 9,1400,+4,4.100000 
 9,1400,+7,3.300000 
 9,1400,+10,3.400000 
 9,1400,+13,4.600000 
 9,1400,+16,4.800000 
 9,1400,+19,5.900000 
 9,1400,+22,6.000000 
 9,1400,+25,3.400000 
 9,1400,+28,2.000000 
 9,1400,+31,3.100000 
 9,1400,+34,3.100000 
 9,1400,+37,3.000000 
 9,1400,+40,3.800000 
 9,1400,+43,4.900000 
 9,1400,+46,3.900000 
 9,1400,+49,1.200000 
 9,1700,+4,3.300000 
 9,1700,+7,3.400000 
 9,1700,+10,4.600000 
 9,1700,+13,4.800000 
 9,1700,+16,5.900000 
 9,1700,+19,6.000000 
 9,1700,+22,3.400000 
 9,1700,+25,2.000000 
 9,1700,+28,3.100000 
 9,1700,+31,3.100000 
 9,1700,+34,3.000000 
 9,1700,+37,3.800000 
 9,1700,+40,4.900000 
 9,1700,+43,3.900000 
 9,1700,+46,1.200000 
 9,2000,+4,2.600000 
 9,2000,+7,4.900000 
 9,2000,+10,4.900000 
 9,2000,+13,5.700000 
 9,2000,+16,3.800000 
 9,2000,+19,4.300000 
 9,2000,+22,2.300000 
 9,2000,+25,3.400000 
 9,2000,+28,3.300000 
 9,2000,+31,4.200000 
 9,2000,+34,4.900000 
 9,2000,+37,5.700000 
 9,2000,+40,3.900000 
 9,2000,+43,0.900000 
 9,2000,+46,1.100000 
 9,2000,+49,0.800000 
 9,2000,+52,1.300000 
 9,2000,+55,3.800000 
 9,2000,+58,3.900000 
 9,2000,+61,4.100000 
 9,2000,+64,2.100000 
 9,2000,+67,1.200000 
 9,2300,+4,4.900000 
 9,2300,+7,4.900000 
 9,2300,+10,5.700000 
 9,2300,+13,3.800000 
 9,2300,+16,4.300000 
 9,2300,+19,2.300000 
 9,2300,+22,3.400000 
 9,2300,+25,3.300000 
 9,2300,+28,4.200000 
 9,2300,+31,4.900000 
 9,2300,+34,5.700000 
 9,2300,+37,3.900000 
 9,2300,+40,0.900000 
 9,2300,+43,1.100000 
 9,2300,+46,0.800000 
 9,2300,+49,1.300000 
 9,2300,+52,3.800000 
 9,2300,+55,3.900000 
 9,2300,+58,4.100000 
 9,2300,+61,2.100000 
 9,2300,+64,1.200000 
 10,0200,+4,4.900000 
 10,0200,+7,5.700000 
 10,0200,+10,3.800000 
 10,0200,+13,4.300000 
 10,0200,+16,2.300000 
 10,0200,+19,3.400000 
 10,0200,+22,3.300000 
 10,0200,+25,4.200000 
 10,0200,+28,5.000000 
 10,0200,+31,5.800000 
 10,0200,+34,3.900000 
 10,0200,+37,0.900000 
 10,0200,+40,1.100000 
 10,0200,+43,0.800000 
 10,0200,+46,1.300000 
 10,0200,+49,3.800000 
 10,0200,+52,4.000000 
 10,0200,+55,4.100000 
 10,0200,+58,2.100000 
 10,0200,+61,1.300000 
 10,0500,+4,5.700000 
 10,0500,+7,3.800000 
 10,0500,+10,4.300000 
 10,0500,+13,2.300000 
 10,0500,+16,3.400000 
 10,0500,+19,3.300000 
 10,0500,+22,4.200000 
 10,0500,+25,5.000000 
 10,0500,+28,5.800000 
 10,0500,+31,3.900000 
 10,0500,+34,0.900000 
 10,0500,+37,1.100000 
 10,0500,+40,0.800000 
 10,0500,+43,1.300000 
 10,0500,+46,3.800000 
 10,0500,+49,4.000000 
 10,0500,+52,4.100000 
 10,0500,+55,2.100000 
 10,0500,+58,1.300000 
 10,0800,+4,3.700000 
 10,0800,+7,4.200000 
 10,0800,+10,2.300000 
 10,0800,+13,3.600000 
 10,0800,+16,3.300000 
 10,0800,+19,4.200000 
 10,0800,+22,5.000000 
 10,0800,+25,5.800000 
 10,0800,+28,3.900000 
 10,0800,+31,0.900000 
 10,0800,+34,1.100000 
 10,0800,+37,0.800000 
 10,0800,+40,1.300000 
 10,0800,+43,3.900000 
 10,0800,+46,4.000000 
 10,0800,+49,4.100000 
 10,0800,+52,1.900000 
 10,0800,+55,1.200000 
 10,1100,+4,4.200000 
 10,1100,+7,2.300000 
 10,1100,+10,3.600000 
 10,1100,+13,3.300000 
 10,1100,+16,4.200000 
 10,1100,+19,5.000000 
 10,1100,+22,5.800000 
 10,1100,+25,3.900000 
 10,1100,+28,0.900000 
 10,1100,+31,1.100000 
 10,1100,+34,0.800000 
 10,1100,+37,1.300000 
 10,1100,+40,3.900000 
 10,1100,+43,4.000000 
 10,1100,+46,4.100000 
 10,1100,+49,1.900000 
 10,1100,+52,1.200000 
 10,1400,+4,2.300000 
 10,1400,+7,3.600000 
 10,1400,+10,3.400000 
 10,1400,+13,4.300000 
 10,1400,+16,5.000000 
 10,1400,+19,5.800000 
 10,1400,+22,3.900000 
 10,1400,+25,0.900000 
 10,1400,+28,1.100000 
 10,1400,+31,0.800000 
 10,1400,+34,1.300000 
 10,1400,+37,3.900000 
 10,1400,+40,4.000000 
 10,1400,+43,4.100000 
 10,1400,+46,1.900000 
 10,1400,+49,1.200000 
 10,1700,+4,3.600000 
 10,1700,+7,3.400000 
 10,1700,+10,4.300000 
 10,1700,+13,5.000000 
 10,1700,+16,5.800000 
 10,1700,+19,3.900000 
 10,1700,+22,0.900000 
 10,1700,+25,1.100000 
 10,1700,+28,0.800000 
 10,1700,+31,1.300000 
 10,1700,+34,3.900000 
 10,1700,+37,4.000000 
 10,1700,+40,4.100000 
 10,1700,+43,1.900000 
 10,1700,+46,1.200000 
 10,2000,+4,3.400000 
 10,2000,+7,4.300000 
 10,2000,+10,5.000000 
 10,2000,+13,5.800000 
 10,2000,+16,3.900000 
 10,2000,+19,0.900000 
 10,2000,+22,1.100000 
 10,2000,+25,0.800000 
 10,2000,+28,1.300000 
 10,2000,+31,3.900000 
 10,2000,+34,4.000000 
 10,2000,+37,4.100000 
 10,2000,+40,1.900000 
 10,2000,+43,1.200000 
 10,2000,+46,1.200000 
 10,2000,+49,1.200000 
 10,2000,+52,1.300000 
 10,2000,+55,3.800000 
 10,2000,+58,4.900000 
 10,2000,+61,3.800000 
 10,2000,+64,2.000000 
 10,2000,+67,1.100000 
 10,2300,+4,4.300000 
 10,2300,+7,5.000000 
 10,2300,+10,5.800000 
 10,2300,+13,3.900000 
 10,2300,+16,0.900000 
 10,2300,+19,1.100000 
 10,2300,+22,0.800000 
 10,2300,+25,1.300000 
 10,2300,+28,3.900000 
 10,2300,+31,4.000000 
 10,2300,+34,4.100000 
 10,2300,+37,1.900000 
 10,2300,+40,1.200000 
 10,2300,+43,1.200000 
 10,2300,+46,1.200000 
 10,2300,+49,1.300000 
 10,2300,+52,3.800000 
 10,2300,+55,4.900000 
 10,2300,+58,3.800000 
 10,2300,+61,2.000000 
 10,2300,+64,1.100000 
 11,0200,+4,5.000000 
 11,0200,+7,5.800000 
 11,0200,+10,3.900000 
 11,0200,+13,0.800000 
 11,0200,+16,1.100000 
 11,0200,+19,0.800000 
 11,0200,+22,1.300000 
 11,0200,+25,3.900000 
 11,0200,+28,3.900000 
 11,0200,+31,4.000000 
 11,0200,+34,1.900000 
 11,0200,+37,1.100000 
 11,0200,+40,1.200000 
 11,0200,+43,1.200000 
 11,0200,+46,1.300000 
 11,0200,+49,3.800000 
 11,0200,+52,4.900000 
 11,0200,+55,3.800000 
 11,0200,+58,2.000000 
 11,0200,+61,1.100000 
 11,0500,+4,5.800000 
 11,0500,+7,3.900000 
 11,0500,+10,0.800000 
 11,0500,+13,1.100000 
 11,0500,+16,0.800000 
 11,0500,+19,1.300000 
 11,0500,+22,3.900000 
 11,0500,+25,3.900000 
 11,0500,+28,4.000000 
 11,0500,+31,1.900000 
 11,0500,+34,1.100000 
 11,0500,+37,1.200000 
 11,0500,+40,1.200000 
 11,0500,+43,1.300000 
 11,0500,+46,3.800000 
 11,0500,+49,4.900000 
 11,0500,+52,3.800000 
 11,0500,+55,2.000000 
 11,0500,+58,1.100000 
 11,0800,+4,3.800000 
 11,0800,+7,0.800000 
 11,0800,+10,1.100000 
 11,0800,+13,0.900000 
 11,0800,+16,1.400000 
 11,0800,+19,4.000000 
 11,0800,+22,4.000000 
 11,0800,+25,4.000000 
 11,0800,+28,1.900000 
 11,0800,+31,1.100000 
 11,0800,+34,1.200000 
 11,0800,+37,1.200000 
 11,0800,+40,1.300000 
 11,0800,+43,4.000000 
 11,0800,+46,5.000000 
 11,0800,+49,3.900000 
 11,0800,+52,2.200000 
 11,0800,+55,1.200000 
 11,1100,+4,0.800000 
 11,1100,+7,1.100000 
 11,1100,+10,0.900000 
 11,1100,+13,1.400000 
 11,1100,+16,4.000000 
 11,1100,+19,4.000000 
 11,1100,+22,4.100000 
 11,1100,+25,1.900000 
 11,1100,+28,1.100000 
 11,1100,+31,1.200000 
 11,1100,+34,1.200000 
 11,1100,+37,1.300000 
 11,1100,+40,4.000000 
 11,1100,+43,5.000000 
 11,1100,+46,3.900000 
 11,1100,+49,2.200000 
 11,1100,+52,1.200000 
 11,1400,+4,1.100000 
 11,1400,+7,0.900000 
 11,1400,+10,1.400000 
 11,1400,+13,4.000000 
 11,1400,+16,4.000000 
 11,1400,+19,4.100000 
 11,1400,+22,1.900000 
 11,1400,+25,1.100000 
 11,1400,+28,1.200000 
 11,1400,+31,1.200000 
 11,1400,+34,1.300000 
 11,1400,+37,4.000000 
 11,1400,+40,5.000000 
 11,1400,+43,3.900000 
 11,1400,+46,2.200000 
 11,1400,+49,1.200000 
 11,1700,+4,0.900000 
 11,1700,+7,1.400000 
 11,1700,+10,4.000000 
 11,1700,+13,4.000000 
 11,1700,+16,4.100000 
 11,1700,+19,1.900000 
 11,1700,+22,1.100000 
 11,1700,+25,1.200000 
 11,1700,+28,1.200000 
 11,1700,+31,1.300000 
 11,1700,+34,4.000000 
 11,1700,+37,5.000000 
 11,1700,+40,3.900000 
 11,1700,+43,2.200000 
 11,1700,+46,1.200000 
 11,2000,+4,1.400000 
 11,2000,+7,4.000000 
 11,2000,+10,4.000000 
 11,2000,+13,4.100000 
 11,2000,+16,1.900000 
 11,2000,+19,1.100000 
 11,2000,+22,1.200000 
 11,2000,+25,1.200000 
 11,2000,+28,1.300000 
 11,2000,+31,4.000000 
 11,2000,+34,5.000000 
 11,2000,+37,3.900000 
 11,2000,+40,2.200000 
 11,2000,+43,1.200000 
 11,2000,+46,1.100000 
 11,2000,+49,1.300000 
 11,2000,+52,2.400000 
 11,2000,+55,3.900000 
 11,2000,+58,4.000000 
 11,2000,+61,4.400000 
 11,2000,+64,4.900000 
 11,2000,+67,2.600000 
 11,2300,+4,4.000000 
 11,2300,+7,4.000000 
 11,2300,+10,4.100000 
 11,2300,+13,1.900000 
 11,2300,+16,1.100000 
 11,2300,+19,1.200000 
 11,2300,+22,1.200000 
 11,2300,+25,1.300000 
 11,2300,+28,4.000000 
 11,2300,+31,5.000000 
 11,2300,+34,3.900000 
 11,2300,+37,2.200000 
 11,2300,+40,1.200000 
 11,2300,+43,1.100000 
 11,2300,+46,1.300000 
 11,2300,+49,2.400000 
 11,2300,+52,3.900000 
 11,2300,+55,4.000000 
 11,2300,+58,4.400000 
 11,2300,+61,4.900000 
 11,2300,+64,2.600000 
 12,0200,+4,4.900000 
 12,0200,+7,4.000000 
 12,0200,+10,2.200000 
 12,0200,+13,1.600000 
 12,0200,+16,1.700000 
 12,0200,+19,1.600000 
 12,0200,+22,1.400000 
 12,0200,+25,3.800000 
 12,0200,+28,5.000000 
 12,0200,+31,3.600000 
 12,0200,+34,2.400000 
 12,0200,+37,1.100000 
 12,0200,+40,1.000000 
 12,0200,+43,1.400000 
 12,0200,+46,2.400000 
 12,0200,+49,3.800000 
 12,0200,+52,4.900000 
 12,0200,+55,4.300000 
 12,0200,+58,4.400000 
 12,0200,+61,2.700000 
 12,0500,+4,4.000000 
 12,0500,+7,2.200000 
 12,0500,+10,1.600000 
 12,0500,+13,1.700000 
 12,0500,+16,1.600000 
 12,0500,+19,1.400000 
 12,0500,+22,3.800000 
 12,0500,+25,5.000000 
 12,0500,+28,3.600000 
 12,0500,+31,2.400000 
 12,0500,+34,1.100000 
 12,0500,+37,1.000000 
 12,0500,+40,1.400000 
 12,0500,+43,2.400000 
 12,0500,+46,3.800000 
 12,0500,+49,4.900000 
 12,0500,+52,4.300000 
 12,0500,+55,4.400000 
 12,0500,+58,2.700000 
 12,0800,+4,2.200000 
 12,0800,+7,1.600000 
 12,0800,+10,1.700000 
 12,0800,+13,1.600000 
 12,0800,+16,1.500000 
 12,0800,+19,3.800000 
 12,0800,+22,5.000000 
 12,0800,+25,3.700000 
 12,0800,+28,2.400000 
 12,0800,+31,1.100000 
 12,0800,+34,1.000000 
 12,0800,+37,1.400000 
 12,0800,+40,2.400000 
 12,0800,+43,3.800000 
 12,0800,+46,4.900000 
 12,0800,+49,4.300000 
 12,0800,+52,4.400000 
 12,0800,+55,2.700000 
 12,1100,+4,1.600000 
 12,1100,+7,1.700000 
 12,1100,+10,1.600000 
 12,1100,+13,1.500000 
 12,1100,+16,3.800000 
 12,1100,+19,5.000000 
 12,1100,+22,3.700000 
 12,1100,+25,2.400000 
 12,1100,+28,1.100000 
 12,1100,+31,1.000000 
 12,1100,+34,1.400000 
 12,1100,+37,2.400000 
 12,1100,+40,3.800000 
 12,1100,+43,4.900000 
 12,1100,+46,4.300000 
 12,1100,+49,4.400000 
 12,1100,+52,2.700000 
 12,1400,+4,1.200000 
 12,1400,+7,1.200000 
 12,1400,+10,1.300000 
 12,1400,+13,4.000000 
 12,1400,+16,5.000000 
 12,1400,+19,3.900000 
 12,1400,+22,2.200000 
 12,1400,+25,1.200000 
 12,1400,+28,1.100000 
 12,1400,+31,1.300000 
 12,1400,+34,2.400000 
 12,1400,+37,3.900000 
 12,1400,+40,4.000000 
 12,1400,+43,4.400000 
 12,1400,+46,4.900000 
 12,1400,+49,2.600000 
 12,1700,+4,1.200000 
 12,1700,+7,1.300000 
 12,1700,+10,4.000000 
 12,1700,+13,5.000000 
 12,1700,+16,3.900000 
 12,1700,+19,2.200000 
 12,1700,+22,1.200000 
 12,1700,+25,1.100000 
 12,1700,+28,1.300000 
 12,1700,+31,2.400000 
 12,1700,+34,3.900000 
 12,1700,+37,4.000000 
 12,1700,+40,4.400000 
 12,1700,+43,4.900000 
 12,1700,+46,2.600000 
 12,2000,+4,1.500000 
 12,2000,+7,4.100000 
 12,2000,+10,5.100000 
 12,2000,+13,3.900000 
 12,2000,+16,2.100000 
 12,2000,+19,1.200000 
 12,2000,+22,0.900000 
 12,2000,+25,1.400000 
 12,2000,+28,2.300000 
 12,2000,+31,4.000000 
 12,2000,+34,4.000000 
 12,2000,+37,4.000000 
 12,2000,+40,4.700000 
 12,2000,+43,2.200000 
 12,2000,+46,1.400000 
 12,2000,+49,1.500000 
 12,2000,+52,2.100000 
 12,2000,+55,2.800000 
 12,2000,+58,2.900000 
 12,2000,+61,2.300000 
 12,2000,+64,1.300000 
 12,2000,+67,1.400000 
 12,2300,+4,4.100000 
 12,2300,+7,5.100000 
 12,2300,+10,3.900000 
 12,2300,+13,2.100000 
 12,2300,+16,1.200000 
 12,2300,+19,0.900000 
 12,2300,+22,1.400000 
 12,2300,+25,2.300000 
 12,2300,+28,4.000000 
 12,2300,+31,4.000000 
 12,2300,+34,4.000000 
 12,2300,+37,4.700000 
 12,2300,+40,2.200000 
 12,2300,+43,1.400000 
 12,2300,+46,1.500000 
 12,2300,+49,2.100000 
 12,2300,+52,2.800000 
 12,2300,+55,2.900000 
 12,2300,+58,2.300000 
 12,2300,+61,1.300000 
 12,2300,+64,1.400000 
 13,0200,+4,5.000000 
 13,0200,+7,3.700000 
 13,0200,+10,2.400000 
 13,0200,+13,1.200000 
 13,0200,+16,1.000000 
 13,0200,+19,1.500000 
 13,0200,+22,2.400000 
 13,0200,+25,3.800000 
 13,0200,+28,4.300000 
 13,0200,+31,4.000000 
 13,0200,+34,3.800000 
 13,0200,+37,2.200000 
 13,0200,+40,1.500000 
 13,0200,+43,0.900000 
 13,0200,+46,2.000000 
 13,0200,+49,2.800000 
 13,0200,+52,2.900000 
 13,0200,+55,2.400000 
 13,0200,+58,1.500000 
 13,0200,+61,1.400000 
 13,0500,+4,3.700000 
 13,0500,+7,2.400000 
 13,0500,+10,1.200000 
 13,0500,+13,1.000000 
 13,0500,+16,1.500000 
 13,0500,+19,2.400000 
 13,0500,+22,3.800000 
 13,0500,+25,4.300000 
 13,0500,+28,4.000000 
 13,0500,+31,3.800000 
 13,0500,+34,2.200000 
 13,0500,+37,1.500000 
 13,0500,+40,0.900000 
 13,0500,+43,2.000000 
 13,0500,+46,2.800000 
 13,0500,+49,2.900000 
 13,0500,+52,2.400000 
 13,0500,+55,1.500000 
 13,0500,+58,1.400000 
 13,0800,+4,2.400000 
 13,0800,+7,1.200000 
 13,0800,+10,1.000000 
 13,0800,+13,1.500000 
 13,0800,+16,2.400000 
 13,0800,+19,3.800000 
 13,0800,+22,4.300000 
 13,0800,+25,4.000000 
 13,0800,+28,3.800000 
 13,0800,+31,2.200000 
 13,0800,+34,1.500000 
 13,0800,+37,0.900000 
 13,0800,+40,2.100000 
 13,0800,+43,2.800000 
 13,0800,+46,2.900000 
 13,0800,+49,2.400000 
 13,0800,+52,1.400000 
 13,0800,+55,1.400000 
 13,1100,+4,1.200000 
 13,1100,+7,1.000000 
 13,1100,+10,1.500000 
 13,1100,+13,2.400000 
 13,1100,+16,3.800000 
 13,1100,+19,4.300000 
 13,1100,+22,4.000000 
 13,1100,+25,3.800000 
 13,1100,+28,2.200000 
 13,1100,+31,1.500000 
 13,1100,+34,0.900000 
 13,1100,+37,2.100000 
 13,1100,+40,2.800000 
 13,1100,+43,2.900000 
 13,1100,+46,2.400000 
 13,1100,+49,1.400000 
 13,1100,+52,1.400000 
 13,1400,+4,0.900000 
 13,1400,+7,1.400000 
 13,1400,+10,2.300000 
 13,1400,+13,4.000000 
 13,1400,+16,4.100000 
 13,1400,+19,4.100000 
 13,1400,+22,4.700000 
 13,1400,+25,2.200000 
