 format: day,hour,forecast,value  location:102_83 Start : 20150301 
 30,2000,+34,10.200000 
 30,2000,+37,7.500000 
 30,2000,+40,4.700000 
 30,2000,+43,2.800000 
 30,2000,+46,1.800000 
 30,2000,+49,1.000000 
 30,2000,+52,2.200000 
 30,2000,+55,10.700000 
 30,2000,+58,12.900000 
 30,2000,+61,11.000000 
 30,2000,+64,8.600000 
 30,2000,+67,6.800000 
 30,2300,+4,8.300000 
 30,2300,+7,8.300000 
 30,2300,+10,6.100000 
 30,2300,+13,3.200000 
 30,2300,+16,1.000000 
 30,2300,+19,-0.100000 
 30,2300,+22,-1.200000 
 30,2300,+25,1.400000 
 30,2300,+28,7.700000 
 30,2300,+31,10.200000 
 30,2300,+34,7.500000 
 30,2300,+37,4.700000 
 30,2300,+40,2.800000 
 30,2300,+43,1.800000 
 30,2300,+46,1.000000 
 30,2300,+49,2.200000 
 30,2300,+52,10.700000 
 30,2300,+55,12.900000 
 30,2300,+58,11.000000 
 30,2300,+61,8.600000 
 30,2300,+64,6.800000 
 31,0200,+4,8.300000 
 31,0200,+7,6.100000 
 31,0200,+10,3.200000 
 31,0200,+13,1.000000 
 31,0200,+16,-0.100000 
 31,0200,+19,-1.200000 
 31,0200,+22,1.400000 
 31,0200,+25,7.700000 
 31,0200,+28,10.200000 
 31,0200,+31,7.500000 
 31,0200,+34,4.700000 
 31,0200,+37,2.800000 
 31,0200,+40,1.800000 
 31,0200,+43,1.000000 
 31,0200,+46,2.200000 
 31,0200,+49,10.700000 
 31,0200,+52,12.900000 
 31,0200,+55,11.000000 
 31,0200,+58,8.600000 
 31,0200,+61,6.800000 
 31,0500,+4,6.000000 
 31,0500,+7,3.400000 
 31,0500,+10,1.300000 
 31,0500,+13,-0.400000 
 31,0500,+16,-1.500000 
 31,0500,+19,1.700000 
 31,0500,+22,8.100000 
 31,0500,+25,10.600000 
 31,0500,+28,7.400000 
 31,0500,+31,4.200000 
 31,0500,+34,2.200000 
 31,0500,+37,0.500000 
 31,0500,+40,-0.200000 
 31,0500,+43,2.000000 
 31,0500,+46,10.200000 
 31,0500,+49,13.000000 
 31,0500,+52,10.700000 
 31,0500,+55,7.500000 
 31,0500,+58,5.300000 
 31,0800,+4,2.700000 
 31,0800,+7,0.600000 
 31,0800,+10,-0.300000 
 31,0800,+13,-1.000000 
 31,0800,+16,2.000000 
 31,0800,+19,8.700000 
 31,0800,+22,11.300000 
 31,0800,+25,7.600000 
 31,0800,+28,4.500000 
 31,0800,+31,2.300000 
 31,0800,+34,0.200000 
 31,0800,+37,-0.400000 
 31,0800,+40,2.500000 
 31,0800,+43,10.300000 
 31,0800,+46,14.000000 
 31,0800,+49,9.800000 
 31,0800,+52,6.900000 
 31,0800,+55,5.000000 
 31,1100,+4,0.600000 
 31,1100,+7,-0.300000 
 31,1100,+10,-1.000000 
 31,1100,+13,2.000000 
 31,1100,+16,8.700000 
 31,1100,+19,11.300000 
 31,1100,+22,7.600000 
 31,1100,+25,4.500000 
 31,1100,+28,2.300000 
 31,1100,+31,0.200000 
 31,1100,+34,-0.400000 
 31,1100,+37,2.500000 
 31,1100,+40,10.300000 
 31,1100,+43,14.000000 
 31,1100,+46,9.800000 
 31,1100,+49,6.900000 
 31,1100,+52,5.000000 
 31,1400,+4,-0.100000 
 31,1400,+7,-0.500000 
 31,1400,+10,1.700000 
 31,1400,+13,8.300000 
 31,1400,+16,11.100000 
 31,1400,+19,7.500000 
 31,1400,+22,5.300000 
 31,1400,+25,3.500000 
 31,1400,+28,1.600000 
 31,1400,+31,0.900000 
 31,1400,+34,3.200000 
 31,1400,+37,10.800000 
 31,1400,+40,14.100000 
 31,1400,+43,10.200000 
 31,1400,+46,7.600000 
 31,1400,+49,5.600000 
 31,1700,+4,-0.500000 
 31,1700,+7,1.700000 
 31,1700,+10,8.300000 
 31,1700,+13,11.100000 
 31,1700,+16,7.500000 
 31,1700,+19,5.300000 
 31,1700,+22,3.500000 
 31,1700,+25,1.600000 
 31,1700,+28,0.900000 
 31,1700,+31,3.200000 
 31,1700,+34,10.800000 
 31,1700,+37,14.100000 
 31,1700,+40,10.200000 
 31,1700,+43,7.600000 
 31,1700,+46,5.600000 
 31,2000,+4,1.600000 
 31,2000,+7,8.300000 
 31,2000,+10,11.200000 
 31,2000,+13,7.400000 
 31,2000,+16,5.400000 
 31,2000,+19,3.400000 
 31,2000,+22,1.800000 
 31,2000,+25,1.100000 
 31,2000,+28,3.300000 
 31,2000,+31,10.900000 
 31,2000,+34,14.300000 
 31,2000,+37,10.200000 
 31,2000,+40,7.600000 
 31,2000,+43,5.500000 
 31,2000,+46,5.200000 
 31,2000,+49,4.200000 
 31,2000,+52,7.100000 
 31,2000,+55,13.700000 
 31,2000,+58,14.600000 
 31,2000,+61,11.100000 
 31,2000,+64,8.800000 
 31,2000,+67,5.900000 
 31,2300,+4,8.300000 
 31,2300,+7,11.200000 
 31,2300,+10,7.400000 
 31,2300,+13,5.400000 
 31,2300,+16,3.400000 
 31,2300,+19,1.800000 
 31,2300,+22,1.100000 
 31,2300,+25,3.300000 
 31,2300,+28,10.900000 
 31,2300,+31,14.300000 
 31,2300,+34,10.200000 
 31,2300,+37,7.600000 
 31,2300,+40,5.500000 
 31,2300,+43,5.200000 
 31,2300,+46,4.200000 
 31,2300,+49,7.100000 
 31,2300,+52,13.700000 
 31,2300,+55,14.600000 
 31,2300,+58,11.100000 
 31,2300,+61,8.800000 
 31,2300,+64,5.900000 
 Start : 20160101 
 1,0200,+4,11.700000 
 1,0200,+7,7.000000 
 1,0200,+10,4.900000 
 1,0200,+13,2.600000 
 1,0200,+16,0.900000 
 1,0200,+19,0.300000 
 1,0200,+22,2.800000 
 1,0200,+25,10.800000 
 1,0200,+28,14.700000 
 1,0200,+31,9.800000 
 1,0200,+34,6.700000 
 1,0200,+37,4.600000 
 1,0200,+40,3.800000 
 1,0200,+43,3.600000 
 1,0200,+46,7.000000 
 1,0200,+49,13.500000 
 1,0200,+52,15.200000 
 1,0200,+55,10.900000 
 1,0200,+58,8.100000 
 1,0200,+61,5.500000 
 1,0500,+4,7.000000 
 1,0500,+7,4.900000 
 1,0500,+10,2.600000 
 1,0500,+13,0.900000 
 1,0500,+16,0.300000 
 1,0500,+19,2.800000 
 1,0500,+22,10.800000 
 1,0500,+25,14.700000 
 1,0500,+28,9.800000 
 1,0500,+31,6.700000 
 1,0500,+34,4.600000 
 1,0500,+37,3.800000 
 1,0500,+40,3.600000 
 1,0500,+43,7.000000 
 1,0500,+46,13.500000 
 1,0500,+49,15.200000 
 1,0500,+52,10.900000 
 1,0500,+55,8.100000 
 1,0500,+58,5.500000 
 1,0800,+4,4.200000 
 1,0800,+7,2.200000 
 1,0800,+10,2.000000 
 1,0800,+13,1.200000 
 1,0800,+16,3.500000 
 1,0800,+19,9.900000 
 1,0800,+22,13.300000 
 1,0800,+25,10.300000 
 1,0800,+28,7.500000 
 1,0800,+31,5.200000 
 1,0800,+34,3.300000 
 1,0800,+37,3.100000 
 1,0800,+40,6.100000 
 1,0800,+43,12.400000 
 1,0800,+46,16.000000 
 1,0800,+49,11.800000 
 1,0800,+52,8.800000 
 1,0800,+55,6.300000 
 1,1100,+4,2.200000 
 1,1100,+7,2.000000 
 1,1100,+10,1.200000 
 1,1100,+13,3.500000 
 1,1100,+16,9.900000 
 1,1100,+19,13.300000 
 1,1100,+22,10.300000 
 1,1100,+25,7.500000 
 1,1100,+28,5.200000 
 1,1100,+31,3.300000 
 1,1100,+34,3.100000 
 1,1100,+37,6.100000 
 1,1100,+40,12.400000 
 1,1100,+43,16.000000 
 1,1100,+46,11.800000 
 1,1100,+49,8.800000 
 1,1100,+52,6.300000 
 1,1400,+4,2.600000 
 1,1400,+7,1.800000 
 1,1400,+10,3.600000 
 1,1400,+13,9.600000 
 1,1400,+16,12.300000 
 1,1400,+19,10.000000 
 1,1400,+22,8.300000 
 1,1400,+25,6.500000 
 1,1400,+28,4.700000 
 1,1400,+31,3.900000 
 1,1400,+34,6.100000 
 1,1400,+37,12.300000 
 1,1400,+40,16.000000 
 1,1400,+43,11.900000 
 1,1400,+46,9.200000 
 1,1400,+49,6.400000 
 1,1700,+4,1.800000 
 1,1700,+7,3.600000 
 1,1700,+10,9.600000 
 1,1700,+13,12.300000 
 1,1700,+16,10.000000 
 1,1700,+19,8.300000 
 1,1700,+22,6.500000 
 1,1700,+25,4.700000 
 1,1700,+28,3.900000 
 1,1700,+31,6.100000 
 1,1700,+34,12.300000 
 1,1700,+37,16.000000 
 1,1700,+40,11.900000 
 1,1700,+43,9.200000 
 1,1700,+46,6.400000 
 1,2000,+4,3.700000 
 1,2000,+7,9.500000 
 1,2000,+10,12.000000 
 1,2000,+13,9.800000 
 1,2000,+16,8.100000 
 1,2000,+19,6.600000 
 1,2000,+22,5.000000 
 1,2000,+25,4.100000 
 1,2000,+28,6.300000 
 1,2000,+31,12.100000 
 1,2000,+34,15.700000 
 1,2000,+37,11.900000 
 1,2000,+40,9.200000 
 1,2000,+43,6.500000 
 1,2000,+46,5.700000 
 1,2000,+49,4.700000 
 1,2000,+52,5.500000 
 1,2000,+55,12.600000 
 1,2000,+58,14.200000 
 1,2000,+61,10.500000 
 1,2000,+64,8.700000 
 1,2000,+67,5.800000 
 1,2300,+4,9.500000 
 1,2300,+7,12.000000 
 1,2300,+10,9.800000 
 1,2300,+13,8.100000 
 1,2300,+16,6.600000 
 1,2300,+19,5.000000 
 1,2300,+22,4.100000 
 1,2300,+25,6.300000 
 1,2300,+28,12.100000 
 1,2300,+31,15.700000 
 1,2300,+34,11.900000 
 1,2300,+37,9.200000 
 1,2300,+40,6.500000 
 1,2300,+43,5.700000 
 1,2300,+46,4.700000 
 1,2300,+49,5.500000 
 1,2300,+52,12.600000 
 1,2300,+55,14.200000 
 1,2300,+58,10.500000 
 1,2300,+61,8.700000 
 1,2300,+64,5.800000 
 2,0200,+4,12.000000 
 2,0200,+7,9.800000 
 2,0200,+10,8.100000 
 2,0200,+13,6.600000 
 2,0200,+16,5.000000 
 2,0200,+19,4.100000 
 2,0200,+22,6.300000 
 2,0200,+25,12.100000 
 2,0200,+28,15.700000 
 2,0200,+31,11.900000 
 2,0200,+34,9.200000 
 2,0200,+37,6.500000 
 2,0200,+40,5.700000 
 2,0200,+43,4.700000 
 2,0200,+46,5.500000 
 2,0200,+49,12.600000 
 2,0200,+52,14.200000 
 2,0200,+55,10.500000 
 2,0200,+58,8.700000 
 2,0200,+61,5.800000 
 2,0500,+4,9.800000 
 2,0500,+7,8.100000 
 2,0500,+10,6.600000 
 2,0500,+13,5.000000 
 2,0500,+16,4.100000 
 2,0500,+19,6.300000 
 2,0500,+22,12.100000 
 2,0500,+25,15.700000 
 2,0500,+28,11.900000 
 2,0500,+31,9.200000 
 2,0500,+34,6.500000 
 2,0500,+37,5.700000 
 2,0500,+40,4.700000 
 2,0500,+43,5.500000 
 2,0500,+46,12.600000 
 2,0500,+49,14.200000 
 2,0500,+52,10.500000 
 2,0500,+55,8.700000 
 2,0500,+58,5.800000 
 2,0800,+4,8.200000 
 2,0800,+7,5.900000 
 2,0800,+10,4.800000 
 2,0800,+13,4.000000 
 2,0800,+16,6.800000 
 2,0800,+19,13.600000 
 2,0800,+22,15.900000 
 2,0800,+25,13.700000 
 2,0800,+28,10.800000 
 2,0800,+31,8.000000 
 2,0800,+34,6.000000 
 2,0800,+37,4.700000 
 2,0800,+40,6.100000 
 2,0800,+43,13.400000 
 2,0800,+46,15.100000 
 2,0800,+49,11.200000 
 2,0800,+52,8.500000 
 2,0800,+55,6.300000 
 2,1100,+4,5.900000 
 2,1100,+7,4.800000 
 2,1100,+10,4.000000 
 2,1100,+13,6.800000 
 2,1100,+16,13.600000 
 2,1100,+19,15.900000 
 2,1100,+22,13.700000 
 2,1100,+25,10.800000 
 2,1100,+28,8.000000 
 2,1100,+31,6.000000 
 2,1100,+34,4.700000 
 2,1100,+37,6.100000 
 2,1100,+40,13.400000 
 2,1100,+43,15.100000 
 2,1100,+46,11.200000 
 2,1100,+49,8.500000 
 2,1100,+52,6.300000 
 2,1400,+4,3.100000 
 2,1400,+7,2.700000 
 2,1400,+10,6.700000 
 2,1400,+13,12.100000 
 2,1400,+16,16.000000 
 2,1400,+19,11.300000 
 2,1400,+22,8.700000 
 2,1400,+25,5.800000 
 2,1400,+28,3.900000 
 2,1400,+31,4.100000 
 2,1400,+34,5.800000 
 2,1400,+37,12.400000 
 2,1400,+40,15.300000 
 2,1400,+43,10.000000 
 2,1400,+46,7.500000 
 2,1400,+49,5.200000 
 2,1700,+4,2.700000 
 2,1700,+7,6.700000 
 2,1700,+10,12.100000 
 2,1700,+13,16.000000 
 2,1700,+16,11.300000 
 2,1700,+19,8.700000 
 2,1700,+22,5.800000 
 2,1700,+25,3.900000 
 2,1700,+28,4.100000 
 2,1700,+31,5.800000 
 2,1700,+34,12.400000 
 2,1700,+37,15.300000 
 2,1700,+40,10.000000 
 2,1700,+43,7.500000 
 2,1700,+46,5.200000 
 2,2000,+4,6.100000 
 2,2000,+7,12.000000 
 2,2000,+10,15.700000 
 2,2000,+13,11.300000 
 2,2000,+16,8.100000 
 2,2000,+19,5.100000 
 2,2000,+22,3.700000 
 2,2000,+25,3.400000 
 2,2000,+28,6.100000 
 2,2000,+31,11.400000 
 2,2000,+34,15.400000 
 2,2000,+37,10.500000 
 2,2000,+40,7.900000 
 2,2000,+43,5.300000 
 2,2000,+46,4.000000 
 2,2000,+49,3.200000 
 2,2000,+52,4.300000 
 2,2000,+55,5.400000 
 2,2000,+58,7.100000 
 2,2000,+61,4.900000 
 2,2000,+64,2.300000 
 2,2000,+67,0.400000 
 2,2300,+4,12.000000 
 2,2300,+7,15.700000 
 2,2300,+10,11.300000 
 2,2300,+13,8.100000 
 2,2300,+16,5.100000 
 2,2300,+19,3.700000 
 2,2300,+22,3.400000 
 2,2300,+25,6.100000 
 2,2300,+28,11.000000 
 2,2300,+31,15.400000 
 2,2300,+34,10.500000 
 2,2300,+37,7.900000 
 2,2300,+40,5.300000 
 2,2300,+43,4.000000 
 2,2300,+46,3.200000 
 2,2300,+49,4.300000 
 2,2300,+52,5.400000 
 2,2300,+55,7.100000 
 2,2300,+58,4.900000 
 2,2300,+61,2.300000 
 2,2300,+64,0.400000 
 3,0200,+4,15.800000 
 3,0200,+7,11.400000 
 3,0200,+10,8.300000 
 3,0200,+13,5.800000 
 3,0200,+16,4.700000 
 3,0200,+19,4.000000 
 3,0200,+22,6.400000 
 3,0200,+25,11.400000 
 3,0200,+28,15.300000 
 3,0200,+31,10.500000 
 3,0200,+34,8.000000 
 3,0200,+37,5.400000 
 3,0200,+40,4.400000 
 3,0200,+43,3.200000 
 3,0200,+46,4.600000 
 3,0200,+49,5.400000 
 3,0200,+52,7.200000 
 3,0200,+55,4.900000 
 3,0200,+58,2.000000 
 3,0200,+61,0.100000 
 3,0500,+4,11.400000 
 3,0500,+7,8.300000 
 3,0500,+10,5.800000 
 3,0500,+13,4.700000 
 3,0500,+16,4.000000 
 3,0500,+19,6.400000 
 3,0500,+22,11.400000 
 3,0500,+25,15.300000 
 3,0500,+28,10.500000 
 3,0500,+31,8.000000 
 3,0500,+34,5.400000 
 3,0500,+37,4.400000 
 3,0500,+40,3.200000 
 3,0500,+43,4.600000 
 3,0500,+46,5.400000 
 3,0500,+49,7.300000 
 3,0500,+52,4.900000 
 3,0500,+55,2.000000 
 3,0500,+58,0.100000 
 3,0800,+4,10.100000 
 3,0800,+7,6.600000 
 3,0800,+10,5.700000 
 3,0800,+13,4.600000 
 3,0800,+16,6.700000 
 3,0800,+19,12.500000 
 3,0800,+22,14.400000 
 3,0800,+25,9.400000 
 3,0800,+28,6.600000 
 3,0800,+31,5.100000 
 3,0800,+34,3.500000 
 3,0800,+37,2.600000 
 3,0800,+40,3.100000 
 3,0800,+43,6.700000 
 3,0800,+46,8.000000 
 3,0800,+49,6.100000 
 3,0800,+52,4.100000 
 3,0800,+55,1.400000 
 3,1100,+4,6.600000 
 3,1100,+7,5.700000 
 3,1100,+10,4.600000 
 3,1100,+13,6.700000 
 3,1100,+16,12.500000 
 3,1100,+19,14.400000 
 3,1100,+22,9.400000 
 3,1100,+25,6.600000 
 3,1100,+28,5.100000 
 3,1100,+31,3.500000 
 3,1100,+34,2.600000 
 3,1100,+37,3.100000 
 3,1100,+40,6.700000 
 3,1100,+43,8.000000 
 3,1100,+46,6.100000 
 3,1100,+49,4.100000 
 3,1100,+52,1.400000 
 3,1400,+4,3.800000 
 3,1400,+7,3.000000 
 3,1400,+10,6.400000 
 3,1400,+13,11.600000 
 3,1400,+16,14.400000 
 3,1400,+19,9.500000 
 3,1400,+22,6.400000 
 3,1400,+25,4.300000 
 3,1400,+28,3.200000 
 3,1400,+31,2.200000 
 3,1400,+34,3.400000 
 3,1400,+37,7.000000 
 3,1400,+40,8.200000 
 3,1400,+43,5.300000 
 3,1400,+46,2.800000 
 3,1400,+49,1.000000 
 3,1700,+4,3.000000 
 3,1700,+7,6.400000 
 3,1700,+10,11.600000 
 3,1700,+13,14.400000 
 3,1700,+16,9.500000 
 3,1700,+19,6.400000 
 3,1700,+22,4.300000 
 3,1700,+25,3.200000 
 3,1700,+28,2.200000 
 3,1700,+31,3.400000 
 3,1700,+34,7.000000 
 3,1700,+37,8.200000 
 3,1700,+40,5.300000 
 3,1700,+43,2.800000 
 3,1700,+46,1.000000 
 3,2000,+4,6.300000 
 3,2000,+7,10.800000 
 3,2000,+10,13.700000 
 3,2000,+13,8.600000 
 3,2000,+16,5.900000 
 3,2000,+19,4.200000 
 3,2000,+22,3.000000 
 3,2000,+25,2.100000 
 3,2000,+28,3.500000 
 3,2000,+31,5.400000 
 3,2000,+34,6.500000 
 3,2000,+37,3.900000 
 3,2000,+40,1.700000 
 3,2000,+43,0.900000 
 3,2000,+46,0.000000 
 3,2000,+49,-0.800000 
 3,2000,+52,1.800000 
 3,2000,+55,6.500000 
 3,2000,+58,8.300000 
 3,2000,+61,4.500000 
 3,2000,+64,2.000000 
 3,2000,+67,0.100000 
 3,2300,+4,10.800000 
 3,2300,+7,13.700000 
 3,2300,+10,8.600000 
 3,2300,+13,5.900000 
 3,2300,+16,4.200000 
 3,2300,+19,3.000000 
 3,2300,+22,2.100000 
 3,2300,+25,3.500000 
 3,2300,+28,5.400000 
 3,2300,+31,6.500000 
 3,2300,+34,3.900000 
 3,2300,+37,1.700000 
 3,2300,+40,0.900000 
 3,2300,+43,0.000000 
 3,2300,+46,-0.800000 
 3,2300,+49,1.800000 
 3,2300,+52,6.500000 
 3,2300,+55,8.300000 
 3,2300,+58,4.500000 
 3,2300,+61,2.000000 
 3,2300,+64,0.100000 
 4,0200,+4,13.400000 
 4,0200,+7,8.300000 
 4,0200,+10,5.800000 
 4,0200,+13,4.300000 
 4,0200,+16,3.300000 
 4,0200,+19,2.300000 
 4,0200,+22,3.500000 
 4,0200,+25,5.100000 
 4,0200,+28,6.300000 
 4,0200,+31,4.100000 
 4,0200,+34,2.000000 
 4,0200,+37,1.000000 
 4,0200,+40,0.400000 
 4,0200,+43,-0.700000 
 4,0200,+46,1.400000 
 4,0200,+49,6.400000 
 4,0200,+52,8.400000 
 4,0200,+55,4.500000 
 4,0200,+58,2.300000 
 4,0200,+61,0.500000 
 4,0500,+4,8.300000 
 4,0500,+7,5.800000 
 4,0500,+10,4.300000 
 4,0500,+13,3.300000 
 4,0500,+16,2.300000 
 4,0500,+19,3.500000 
 4,0500,+22,5.100000 
 4,0500,+25,6.300000 
 4,0500,+28,4.100000 
 4,0500,+31,2.000000 
 4,0500,+34,1.000000 
 4,0500,+37,0.400000 
 4,0500,+40,-0.700000 
 4,0500,+43,1.400000 
 4,0500,+46,6.400000 
 4,0500,+49,8.500000 
 4,0500,+52,4.500000 
 4,0500,+55,2.300000 
 4,0500,+58,0.500000 
 4,0800,+4,6.700000 
 4,0800,+7,4.900000 
 4,0800,+10,3.900000 
 4,0800,+13,2.800000 
 4,0800,+16,3.500000 
 4,0800,+19,4.500000 
 4,0800,+22,5.400000 
 4,0800,+25,4.200000 
 4,0800,+28,2.900000 
 4,0800,+31,1.600000 
 4,0800,+34,0.500000 
 4,0800,+37,0.200000 
 4,0800,+40,2.100000 
 4,0800,+43,7.300000 
 4,0800,+46,9.000000 
 4,0800,+49,5.500000 
 4,0800,+52,3.300000 
 4,0800,+55,2.200000 
 4,1100,+4,4.900000 
 4,1100,+7,3.900000 
 4,1100,+10,2.800000 
 4,1100,+13,3.500000 
 4,1100,+16,4.500000 
 4,1100,+19,5.400000 
 4,1100,+22,4.200000 
 4,1100,+25,2.900000 
 4,1100,+28,1.600000 
 4,1100,+31,0.500000 
 4,1100,+34,0.200000 
 4,1100,+37,2.100000 
 4,1100,+40,7.300000 
 4,1100,+43,9.000000 
 4,1100,+46,5.500000 
 4,1100,+49,3.300000 
 4,1100,+52,2.200000 
 4,1400,+4,3.600000 
 4,1400,+7,2.900000 
 4,1400,+10,3.500000 
 4,1400,+13,4.500000 
 4,1400,+16,5.400000 
 4,1400,+19,4.200000 
 4,1400,+22,2.900000 
 4,1400,+25,1.600000 
 4,1400,+28,0.500000 
 4,1400,+31,0.200000 
 4,1400,+34,2.100000 
 4,1400,+37,7.300000 
 4,1400,+40,9.000000 
 4,1400,+43,5.500000 
 4,1400,+46,3.300000 
 4,1400,+49,2.200000 
 4,1700,+4,2.800000 
 4,1700,+7,3.500000 
 4,1700,+10,4.500000 
 4,1700,+13,5.400000 
 4,1700,+16,4.200000 
 4,1700,+19,2.900000 
 4,1700,+22,1.600000 
 4,1700,+25,0.500000 
 4,1700,+28,0.200000 
 4,1700,+31,2.100000 
 4,1700,+34,7.300000 
 4,1700,+37,9.000000 
 4,1700,+40,5.500000 
 4,1700,+43,3.300000 
 4,1700,+46,2.200000 
 4,2000,+4,2.900000 
 4,2000,+7,4.600000 
 4,2000,+10,6.200000 
 4,2000,+13,4.900000 
 4,2000,+16,3.600000 
 4,2000,+19,1.200000 
 4,2000,+22,0.200000 
 4,2000,+25,0.100000 
 4,2000,+28,2.100000 
 4,2000,+31,7.300000 
 4,2000,+34,9.100000 
 4,2000,+37,5.400000 
 4,2000,+40,2.300000 
 4,2000,+43,1.100000 
 4,2000,+46,0.500000 
 4,2000,+49,0.100000 
 4,2000,+52,1.100000 
 4,2000,+55,4.700000 
 4,2000,+58,6.400000 
 4,2000,+61,4.100000 
 4,2000,+64,1.900000 
 4,2000,+67,-0.200000 
 4,2300,+4,5.600000 
 4,2300,+7,6.200000 
 4,2300,+10,4.900000 
 4,2300,+13,3.600000 
 4,2300,+16,1.200000 
 4,2300,+19,0.200000 
 4,2300,+22,0.100000 
 4,2300,+25,2.100000 
 4,2300,+28,7.300000 
 4,2300,+31,9.100000 
 4,2300,+34,5.400000 
 4,2300,+37,2.300000 
 4,2300,+40,1.100000 
 4,2300,+43,0.500000 
 4,2300,+46,0.100000 
 4,2300,+49,1.100000 
 4,2300,+52,4.700000 
 4,2300,+55,6.400000 
 4,2300,+58,4.100000 
 4,2300,+61,1.900000 
 4,2300,+64,-0.200000 
 5,0200,+4,6.300000 
 5,0200,+7,4.900000 
 5,0200,+10,3.600000 
 5,0200,+13,1.200000 
 5,0200,+16,0.200000 
 5,0200,+19,0.100000 
 5,0200,+22,2.100000 
 5,0200,+25,7.300000 
 5,0200,+28,9.100000 
 5,0200,+31,5.400000 
 5,0200,+34,2.300000 
 5,0200,+37,1.100000 
 5,0200,+40,0.500000 
 5,0200,+43,0.100000 
 5,0200,+46,1.100000 
 5,0200,+49,4.700000 
 5,0200,+52,6.400000 
 5,0200,+55,4.100000 
 5,0200,+58,1.900000 
 5,0200,+61,-0.200000 
 5,0500,+4,5.000000 
 5,0500,+7,3.600000 
 5,0500,+10,1.200000 
 5,0500,+13,0.200000 
 5,0500,+16,0.100000 
 5,0500,+19,2.100000 
 5,0500,+22,7.300000 
 5,0500,+25,9.100000 
 5,0500,+28,5.400000 
 5,0500,+31,2.300000 
 5,0500,+34,1.100000 
 5,0500,+37,0.500000 
 5,0500,+40,0.100000 
 5,0500,+43,1.100000 
 5,0500,+46,4.700000 
 5,0500,+49,6.400000 
 5,0500,+52,4.100000 
 5,0500,+55,1.900000 
 5,0500,+58,-0.200000 
 5,0800,+4,3.900000 
 5,0800,+7,2.100000 
 5,0800,+10,1.300000 
 5,0800,+13,0.300000 
 5,0800,+16,2.400000 
 5,0800,+19,7.000000 
 5,0800,+22,9.000000 
 5,0800,+25,6.000000 
 5,0800,+28,4.000000 
 5,0800,+31,3.000000 
 5,0800,+34,1.900000 
 5,0800,+37,0.100000 
 5,0800,+40,2.200000 
 5,0800,+43,6.000000 
 5,0800,+46,7.500000 
 5,0800,+49,5.200000 
 5,0800,+52,2.300000 
 5,0800,+55,-0.100000 
 5,1100,+4,2.100000 
 5,1100,+7,1.300000 
 5,1100,+10,0.300000 
 5,1100,+13,2.400000 
 5,1100,+16,7.000000 
 5,1100,+19,9.000000 
 5,1100,+22,6.000000 
 5,1100,+25,4.000000 
 5,1100,+28,3.000000 
 5,1100,+31,1.900000 
 5,1100,+34,0.100000 
 5,1100,+37,2.200000 
 5,1100,+40,6.000000 
 5,1100,+43,7.500000 
 5,1100,+46,5.200000 
 5,1100,+49,2.300000 
 5,1100,+52,-0.100000 
 5,1400,+4,1.300000 
 5,1400,+7,0.300000 
 5,1400,+10,2.400000 
 5,1400,+13,7.000000 
 5,1400,+16,9.000000 
 5,1400,+19,6.000000 
 5,1400,+22,4.000000 
 5,1400,+25,3.000000 
 5,1400,+28,1.900000 
 5,1400,+31,0.100000 
 5,1400,+34,2.200000 
 5,1400,+37,6.000000 
 5,1400,+40,7.500000 
 5,1400,+43,5.200000 
 5,1400,+46,2.300000 
 5,1400,+49,-0.100000 
 5,1700,+4,0.300000 
 5,1700,+7,2.400000 
 5,1700,+10,7.000000 
 5,1700,+13,9.000000 
 5,1700,+16,6.000000 
 5,1700,+19,4.000000 
 5,1700,+22,3.000000 
 5,1700,+25,1.900000 
 5,1700,+28,0.100000 
 5,1700,+31,2.200000 
 5,1700,+34,6.000000 
 5,1700,+37,7.500000 
 5,1700,+40,5.200000 
 5,1700,+43,2.300000 
 5,1700,+46,-0.100000 
 5,2000,+4,1.500000 
 5,2000,+7,6.300000 
 5,2000,+10,8.300000 
 5,2000,+13,6.000000 
 5,2000,+16,4.000000 
 5,2000,+19,3.000000 
 5,2000,+22,1.400000 
 5,2000,+25,0.000000 
 5,2000,+28,1.200000 
 5,2000,+31,5.300000 
 5,2000,+34,7.100000 
 5,2000,+37,4.200000 
 5,2000,+40,2.100000 
 5,2000,+43,-0.100000 
 5,2000,+46,-1.200000 
 5,2000,+49,-2.000000 
 5,2000,+52,0.200000 
 5,2000,+55,3.700000 
 5,2000,+58,5.300000 
 5,2000,+61,3.100000 
 5,2000,+64,1.500000 
 5,2000,+67,0.300000 
 5,2300,+4,6.300000 
 5,2300,+7,8.300000 
 5,2300,+10,6.000000 
 5,2300,+13,4.000000 
 5,2300,+16,3.000000 
 5,2300,+19,1.400000 
 5,2300,+22,0.000000 
 5,2300,+25,1.200000 
 5,2300,+28,5.300000 
 5,2300,+31,7.100000 
 5,2300,+34,4.200000 
 5,2300,+37,2.100000 
 5,2300,+40,-0.100000 
 5,2300,+43,-1.200000 
 5,2300,+46,-2.000000 
 5,2300,+49,0.200000 
 5,2300,+52,3.700000 
 5,2300,+55,5.300000 
 5,2300,+58,3.100000 
 5,2300,+61,1.500000 
 5,2300,+64,0.300000 
 6,0200,+4,8.400000 
 6,0200,+7,6.000000 
 6,0200,+10,4.000000 
 6,0200,+13,3.000000 
 6,0200,+16,1.400000 
 6,0200,+19,0.000000 
 6,0200,+22,1.200000 
